X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,time
3.27520267164766,3.30037269654681,3.24116078767429,3.3826267236186,3.32451560102396,3.40564977498505,3.35281191457142,3.30041348602777,3.3968955336108,3.26019290157104,3.40965109832809,3.31588223036423,3.25048207635868,3.43769824658603,3.31239588163714,3.2599365753869,3.42265190216896,3.36108629348962,3.26711563553604,3.29817005337359,3.28742689459052,3.30080540516339,3.33683339897973,3.24571654655001,3.31097408617727,3.34043958486408,3.32408363012771,3.29211154180923,3.37773670876573,3.24318072006851,3.2897450090641,3.34241476131832,3.35423261832055,3.3741095732806,3.32586942052871,3.31677728577008,3.31998396757394,3.36658669233736,3.32737327708941,3.31491038255716,3.30666682826107,3.33143464419481,3.35885944883679,3.32481157695054,3.34414422897786,3.33453512876477,3.26386250784219,3.32930173755076,3.30711620360243,3.3776274363456,3.25120838418922,3.2153608961472,3.35201063393867,3.44279569551608,3.30920938223995,3.31908146046252,3.41452978920146,3.34318538160076,3.30901721243534,3.39711253213317,3.33432778271349,3.32747807168234,3.32228743434311,3.35148454966489,3.30300153377554,3.27943803937971,3.30597202267262,3.26374711330085,3.31571830490066,3.25671466657552,3.36405989043217,3.26692749656204,3.32186294812799,3.33194111857453,3.30894954721717,3.37145690632534,3.31564908812627,3.27949840427866,3.34213996956892,3.28255686109877,3.32413254171944,3.39557221260709,3.25527914607533,3.24460875147481,3.27783582834149,3.23134916608965,3.26569153630043,3.26119761773783,3.36254910155753,3.43481461340287,3.28462169275658,3.26806144902484,-2.274
3.39732364643243,3.3729805182819,3.35448998877035,3.42347667132358,3.43100192026271,3.48460782770764,3.43573476067822,3.33997522185816,3.4589517101661,3.39085236921095,3.43174121846261,3.4089116750279,3.34648936803985,3.4878931171762,3.40073381253726,3.40073672596542,3.50758971503333,3.38204235202344,3.41597097902625,3.40436456483438,3.3424010423257,3.39618499017661,3.41403938445903,3.31263785785751,3.39713489906064,3.40945321371575,3.43122969858098,3.36553872859597,3.47945555997231,3.30068881606602,3.39730396290756,3.45090081485015,3.4632967663893,3.44212133509777,3.36689097831395,3.4068712163018,3.45301141324726,3.45214871088149,3.40688901141631,3.38970590641071,3.40884326000882,3.4354407352378,3.39686344529838,3.4301489897406,3.44100884601354,3.44740359844216,3.39744785483571,3.39292155599489,3.39477208107719,3.42277087331634,3.38431426986795,3.32525009137397,3.41974343962725,3.51271030871468,3.3518993861146,3.42802796015904,3.46761555939394,3.44288299346059,3.40109806014971,3.48000249786788,3.41393773818377,3.39554031171714,3.37604055906336,3.40680465273831,3.3658972253252,3.34908684970053,3.40463048342415,3.31520815840119,3.40559303021195,3.36833227876776,3.43575627368131,3.40477738761857,3.4018359354856,3.39608681323896,3.42459799868165,3.37556242447002,3.39491175392136,3.34081560611584,3.40817558310631,3.32951715057828,3.38065143907319,3.4624177065689,3.34564999176204,3.32912389867761,3.36947555533353,3.36614220067541,3.39727024280777,3.38906829908266,3.46764927105581,3.47106831377889,3.37966788138487,3.32043911111324,-2.024
3.47841067801992,3.44057574610189,3.48507375728559,3.54172870255241,3.50460344113451,3.57051279511387,3.52724796759055,3.44129414909393,3.51723765031424,3.43496075065143,3.54823571178309,3.48730595310252,3.43732590130547,3.55337878308203,3.49403979711549,3.46123787077177,3.54962759781533,3.51166475150716,3.48987775621303,3.51205442859553,3.4345537094063,3.46082087879668,3.52007673369505,3.402179158776,3.46282077066464,3.50177626891416,3.49355259438495,3.48836888388291,3.55530622158824,3.41615575327674,3.54658990646414,3.49224088316093,3.53199420746366,3.53530717286879,3.43704161607553,3.51664500573404,3.458176678867,3.49012459983586,3.46207350515549,3.48902685171351,3.51531922090861,3.52493692337125,3.52858192044146,3.50817016613226,3.50924152926491,3.47514302650055,3.42725672095982,3.49957467133065,3.48826150426122,3.52488660532358,3.45357597657148,3.38442360182817,3.50376774966989,3.57521257931962,3.42931808160144,3.49061181340203,3.52228203909684,3.47050997977978,3.45819893943629,3.54199227022476,3.52047654706808,3.46461309797497,3.46468105979741,3.49535219574896,3.50114505163929,3.48581808064053,3.48096048283172,3.41235765352764,3.49911309986624,3.42303301933245,3.51475726159823,3.46172948053766,3.50919656782757,3.45718513031424,3.47262257767625,3.4821745378937,3.45167227095897,3.46351653065485,3.4946387690348,3.45802086958471,3.50456093590146,3.57426012442525,3.46352575743009,3.39470016967685,3.50067605080111,3.47385621030736,3.45838793719597,3.49744708608519,3.50868337437035,3.56837586721268,3.45811536355071,3.42273310067076,-1.774
3.5853790842528,3.55019523923595,3.51566645935312,3.57454986387042,3.59802273166736,3.61288355494516,3.5871847567189,3.50824033098186,3.65808294338937,3.54015017356061,3.5955806264862,3.60531440919835,3.50367914184267,3.67558742053893,3.52367801562257,3.54515266638578,3.66044474326791,3.60167718229021,3.54959498080764,3.55723607138456,3.5091648339115,3.55100896043376,3.62771322593846,3.51145795627313,3.54304031820758,3.59612345214952,3.56136777256791,3.50176563496353,3.62944091849226,3.53272465137305,3.60384531394931,3.60353638471814,3.62039204326567,3.59310863304362,3.56886697033539,3.5819710322249,3.60693761150839,3.59211996644569,3.5524959256028,3.55886803749196,3.62151150668917,3.5673501846129,3.57870906240197,3.61595867296847,3.59159978408016,3.60660014446023,3.55212832286172,3.60598740631407,3.60408535553479,3.57189018247633,3.52089534016132,3.49767161374932,3.57207738649165,3.64997882928039,3.5497103794125,3.56169539536711,3.65788355537189,3.60856955976132,3.53363415685965,3.60825397940713,3.5626069154017,3.59551906103166,3.52431529956422,3.62288213484257,3.56351263526235,3.56233765991063,3.58421097591982,3.50907588364972,3.59854460441257,3.55904037671976,3.5992487199895,3.57168894579421,3.52152959056534,3.55901585705203,3.56575124149867,3.55318029137165,3.53720004887082,3.57065545873069,3.57916242086335,3.55683910365227,3.56811009938748,3.58351875032546,3.54753588252279,3.52911366376516,3.54666563663741,3.5423994257423,3.56294792375678,3.54958736471607,3.58672349593414,3.67137018274607,3.51633010903933,3.53496217678108,-1.524
3.63208353504567,3.67043857697094,3.63913117317252,3.70445711009031,3.68255072387271,3.72801950927919,3.67051511708529,3.63759604779479,3.72490054731892,3.62672570247822,3.71437990852885,3.66821236576051,3.59787656652108,3.74895898940466,3.64278015781644,3.58604289519829,3.70299925872676,3.65619345074279,3.68729012098016,3.63220965945501,3.65880438267917,3.6233474078212,3.69148023352817,3.63053260942212,3.64649022656687,3.6740730416447,3.67241719027197,3.67142756198734,3.72897515698801,3.60871442727458,3.62866882483112,3.67143275724006,3.66473070141681,3.67384360302626,3.69483668452503,3.68912296190488,3.64629755877886,3.69028705367478,3.65050180240216,3.63000255121023,3.67358860547306,3.67128883226464,3.66639719662482,3.68407788556957,3.67492902370923,3.69799623382725,3.62827048171255,3.66234299725968,3.68668066212814,3.67594698687668,3.6820326682738,3.61468666960258,3.66805568551117,3.71822418663264,3.62705451143987,3.69614915602813,3.76476894039821,3.68856467757825,3.64700463283823,3.75573039418501,3.64695999719475,3.65944482972362,3.63137716273022,3.69413735549184,3.67033733247025,3.6931585198557,3.67613156354742,3.5929987682499,3.65861085963898,3.59169352211511,3.7280299235284,3.65306983437516,3.68629578622218,3.6432003053824,3.71910986390767,3.6923253835237,3.63596945141566,3.66506977344052,3.68235419073442,3.6171961030682,3.64888268739678,3.7267518352395,3.62034590198497,3.57241453286379,3.67994970191821,3.64709924228612,3.67023231732339,3.69553991228416,3.68793635922376,3.71360729228961,3.6519926760242,3.64072048367814,-1.274
3.76324746764302,3.76785613274152,3.75842814745289,3.81067275789662,3.73442740638327,3.82055166557664,3.78904082021838,3.74846213728691,3.7604127932592,3.71801555696798,3.81258615943154,3.80568017104535,3.68225231032906,3.8087031304287,3.76663639180249,3.71347293561728,3.81474337241211,3.7929583296819,3.73825169839676,3.74535005464104,3.74389981052011,3.78613621895184,3.77931819586169,3.69923538598105,3.75471378259636,3.75826394444441,3.80034346310034,3.75324015554731,3.77066121497848,3.69882645264483,3.74589621770932,3.80035918066907,3.82045800332417,3.79757136418183,3.76441271914258,3.76670790397988,3.75260460072009,3.76875645945861,3.74455127970663,3.78854292759303,3.74345958048511,3.7621662225118,3.785753721813,3.7876690972794,3.78479288855084,3.76362654566824,3.74724995217243,3.75501883556279,3.75226524013695,3.7786905374692,3.68909575528771,3.71059883459471,3.74692933321166,3.81010534275429,3.75163519523859,3.80433683866417,3.78998547280053,3.75974894804265,3.77212636712924,3.8346905662859,3.80318380475006,3.77564862647018,3.77314228277881,3.76491931527971,3.75476924309917,3.77155897394994,3.75779581599155,3.75043279367387,3.7675360958178,3.75096868147479,3.79423382132685,3.75131158321865,3.77305384328065,3.75416604177554,3.80486670940396,3.77287431329197,3.77386679105892,3.71115562086005,3.74960940576535,3.76213304221538,3.75588320838196,3.78451154744203,3.73669245912706,3.68934722672128,3.73170875683895,3.7035240992086,3.73598985272276,3.74993668928925,3.78035356791065,3.81385693674481,3.74556407030775,3.73319399704881,-1.024
3.87325070655589,3.87819190204749,3.85043953135235,3.87951335258523,3.87267378093005,3.90245670902897,3.90438170138375,3.78502694241806,3.90328027039112,3.85829923230056,3.89220066562402,3.83897795738134,3.85085745096365,3.94393941957756,3.84271481765285,3.83385795391392,3.92267826752384,3.90416152505408,3.88798858609705,3.87263318722168,3.8464019669104,3.8664610475902,3.87421822094828,3.77647042402859,3.8571124375506,3.89041546447144,3.85206605769959,3.8282698969369,3.884133358924,3.83468104738189,3.88725013971511,3.89357368325465,3.87868967343679,3.85083900547823,3.85291496201526,3.89595425816368,3.84246571142081,3.86332256563581,3.83375438524863,3.8783623229892,3.90027449152524,3.84990654092424,3.85104983045455,3.86332393017331,3.86602434349722,3.84389113110206,3.84906387032042,3.85808725372405,3.87883892818369,3.89584503658503,3.83909520978858,3.81606694727625,3.83597573950882,3.90081292206863,3.83387694953793,3.86564431413138,3.88741312398761,3.8795007160891,3.8590213446694,3.92514000555941,3.85637967865466,3.8451204265477,3.84476129614282,3.88463119049324,3.83851036310584,3.82958432072919,3.84089795399349,3.86325590349389,3.91237673531002,3.84726080372837,3.92084485062997,3.88985672052235,3.87071155767316,3.84692458039631,3.86623521369651,3.87608696471054,3.88002613320429,3.85627834272752,3.90270215199738,3.85085066647059,3.86826846125322,3.90631654415385,3.83790215323522,3.8420054993038,3.89021266622833,3.82661090522421,3.8883144240613,3.88823572672814,3.88174658507328,3.87125589022813,3.84854788024262,3.84334721319551,-0.774000000000001
3.9836419879862,3.9516913492225,3.99373470205764,4.02050128289405,3.96478769040036,3.98198433266498,3.96828534392935,3.97117825755929,3.9821426455351,3.97232584619109,4.00828517606754,3.97124096719455,3.93225274218537,3.97730133288919,3.9548174197535,3.95602951998362,4.01655587872643,3.9493087603395,4.02861030795432,3.95682258914052,3.95314325075859,3.94324588131969,3.94870222953317,3.94012185231603,3.97079558912222,3.9402989569816,3.94799530355777,3.9435340112007,3.99306731819244,3.92588993082023,3.96958488989298,3.97779270787277,3.93828192132989,4.00316764581947,3.92531772867261,3.95544501383446,4.01558138298036,4.01616359838442,3.9436510963308,3.97219402724972,3.9600942888294,3.97031023105135,3.97280498369701,3.94823537086832,3.95786187503981,3.9636407918364,3.9655095081742,4.01157939164764,3.96135961301918,3.96990113182618,3.96721693088377,3.91471702018793,4.01763509971134,3.98325858339036,3.92005408886023,3.93801300208664,4.01952215835695,3.95339186094397,3.94632416867963,4.00112922599543,4.00281017147313,3.93194552383646,3.93468576736564,3.96138403160888,4.03201351260265,3.99381465079521,3.98851165439561,3.95712323126152,3.97435385379632,3.97594012125409,4.00897743505029,3.92536281860223,3.95836639863665,3.95701212085129,3.99599446190976,3.93279936883874,3.95731496599972,3.95703834264825,3.94653218087523,3.96519868252489,3.95076133962024,4.01096074292298,3.99300935084966,3.94890993279698,3.93762196198277,3.93622963939126,3.93866495782857,3.97062166599516,3.96292982253276,3.99717442787036,3.94609933570394,3.95964323740034,-0.524000000000001
4.10180176775809,4.08503788588993,4.10649193371363,4.05450251727122,4.06609251329488,4.06202363580697,4.09446176331411,4.0619269561596,4.07794356634412,4.06191789838494,4.10832621920731,4.10428957332237,4.04017309673995,4.05284116038646,4.08751186154224,4.06833563935454,4.08424331284154,4.04930584640823,4.06012043791239,4.12405786841896,4.06352763712875,4.06787724586571,4.11985231563668,4.04514253397376,4.065383897894,4.10346830766336,4.08287862735819,4.09081100600904,4.08743499992353,4.0348310736852,4.04516012096238,4.07948463802784,4.05846377498964,4.08936812175975,4.05029759587016,4.06001543900654,4.05591682183736,4.06113957671531,4.06547953586179,4.06178740867832,4.1165903505143,4.03398024864478,4.07701002138011,4.04792315131018,4.1106436487687,4.12312130691039,4.12924044674921,4.06293676348108,4.09813511955126,4.06572875239454,4.04976346958809,4.0586397583682,4.07166219235612,4.04997840155248,4.04911679657823,4.09079345295588,4.11611606958794,4.05968561006468,4.05434195073202,4.12842599940543,4.06276995447345,4.08608226670865,4.0879198892732,4.05734638756958,4.0335716994854,4.07838098866164,4.10818792079494,4.06358038338097,4.05169626064114,4.11457998493759,4.06773414668206,4.10663465376492,4.03760912712821,4.05891440040923,4.0385894287043,4.03984459028474,4.05454257005075,4.0293844928342,4.10623370831652,4.06646911900295,4.11328597862584,4.08243038903162,4.05967357184258,4.02932617290383,4.03856555750097,4.03689629965277,4.06784581005486,4.04482914532161,4.11374829260181,4.11992827382285,4.05936209422426,4.04062122085575,-0.274000000000001
4.20684495035216,4.17698500754141,4.21821665088845,4.23747625751352,4.22252216820362,4.15779724360241,4.14105700960223,4.17378519653458,4.16739512148032,4.16227168482782,4.17532721263499,4.16681546634326,4.15922063197002,4.16787865205294,4.17652937768803,4.20509653086926,4.15344511934971,4.15441969866473,4.17429448070581,4.18598230778181,4.17505120140629,4.16712870909603,4.18659018499836,4.23590467845697,4.17329571437541,4.16497701295087,4.20597372564962,4.15798401022484,4.22624930905055,4.22583099810465,4.17714841590806,4.15413063222199,4.16825068715496,4.16301281544162,4.16789273499408,4.17226522985259,4.19453416381438,4.15359981646502,4.18716024444463,4.19855804924822,4.13822363130361,4.24553896497646,4.17412810669083,4.16502131052794,4.23431382730793,4.15921365639611,4.17246055432995,4.2158638520408,4.1780633231039,4.17267141760535,4.16351938051161,4.16738087074704,4.16820928671358,4.17523098580955,4.15810249511696,4.22958425578499,4.22589893320889,4.17489274590789,4.23625115314516,4.18715343815643,4.1742479069123,4.1798869440166,4.20942942085477,4.20015483820656,4.16939767448564,4.18257161817875,4.17049294412755,4.22749031115565,4.15270600456314,4.16668659006433,4.25444545140936,4.24070717440456,4.1912961236963,4.17604266140462,4.16678348691916,4.17623741855649,4.18518787272325,4.15359534748742,4.17805027203853,4.257708489832,4.16112085252378,4.23231776790411,4.17817811148248,4.22541205468767,4.22307527300054,4.24674185953833,4.16393651631792,4.18056613831614,4.22912149133148,4.23472745193496,4.15470907823127,4.17222832906237,0
